Total T: 597501 Episode Num: 2390 Episode T: 250 Reward: 51.727|A_Loss: -5.754|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 597751 Episode Num: 2391 Episode T: 250 Reward: 46.708|A_Loss: -5.761|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 598001 Episode Num: 2392 Episode T: 250 Reward: 57.701|A_Loss: -5.754|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 598251 Episode Num: 2393 Episode T: 250 Reward: 57.933|A_Loss: -5.750|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 598501 Episode Num: 2394 Episode T: 250 Reward: 54.566|A_Loss: -5.756|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 598751 Episode Num: 2395 Episode T: 250 Reward: 50.554|A_Loss: -5.754|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 599001 Episode Num: 2396 Episode T: 250 Reward: 58.594|A_Loss: -5.758|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 599251 Episode Num: 2397 Episode T: 250 Reward: 36.798|A_Loss: -5.758|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 599501 Episode Num: 2398 Episode T: 250 Reward: 53.705|A_Loss: -5.751|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 599751 Episode Num: 2399 Episode T: 250 Reward: 47.402|A_Loss: -5.753|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 600001 Episode Num: 2400 Episode T: 250 Reward: 53.561|A_Loss: -5.753|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
-------------------------------------------------
Evaluation over 10 episodes: 55.631, minimum reward: 49.298, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 600251 Episode Num: 2401 Episode T: 250 Reward: 47.456|A_Loss: -5.752|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 600501 Episode Num: 2402 Episode T: 250 Reward: 49.306|A_Loss: -5.752|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 600751 Episode Num: 2403 Episode T: 250 Reward: 52.989|A_Loss: -5.757|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 601001 Episode Num: 2404 Episode T: 250 Reward: 53.526|A_Loss: -5.753|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 601251 Episode Num: 2405 Episode T: 250 Reward: 48.458|A_Loss: -5.759|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 601501 Episode Num: 2406 Episode T: 250 Reward: 59.371|A_Loss: -5.757|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 601751 Episode Num: 2407 Episode T: 250 Reward: 51.860|A_Loss: -5.754|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 602001 Episode Num: 2408 Episode T: 250 Reward: 49.774|A_Loss: -5.757|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 602251 Episode Num: 2409 Episode T: 250 Reward: 46.878|A_Loss: -5.758|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 602501 Episode Num: 2410 Episode T: 250 Reward: 51.303|A_Loss: -5.754|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 602751 Episode Num: 2411 Episode T: 250 Reward: 44.448|A_Loss: -5.749|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 603001 Episode Num: 2412 Episode T: 250 Reward: 58.697|A_Loss: -5.753|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 603251 Episode Num: 2413 Episode T: 250 Reward: 52.538|A_Loss: -5.755|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 603501 Episode Num: 2414 Episode T: 250 Reward: 53.601|A_Loss: -5.753|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 603751 Episode Num: 2415 Episode T: 250 Reward: 53.524|A_Loss: -5.754|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 604001 Episode Num: 2416 Episode T: 250 Reward: 54.609|A_Loss: -5.755|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 604251 Episode Num: 2417 Episode T: 250 Reward: 55.049|A_Loss: -5.756|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 604501 Episode Num: 2418 Episode T: 250 Reward: 54.239|A_Loss: -5.753|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 604751 Episode Num: 2419 Episode T: 250 Reward: 54.965|A_Loss: -5.755|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 605001 Episode Num: 2420 Episode T: 250 Reward: 44.582|A_Loss: -5.751|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 605251 Episode Num: 2421 Episode T: 250 Reward: 60.477|A_Loss: -5.759|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 605501 Episode Num: 2422 Episode T: 250 Reward: 53.386|A_Loss: -5.756|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 605751 Episode Num: 2423 Episode T: 250 Reward: 52.625|A_Loss: -5.753|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 606001 Episode Num: 2424 Episode T: 250 Reward: 63.273|A_Loss: -5.761|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 606251 Episode Num: 2425 Episode T: 250 Reward: 50.661|A_Loss: -5.756|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 606501 Episode Num: 2426 Episode T: 250 Reward: 58.735|A_Loss: -5.757|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 606751 Episode Num: 2427 Episode T: 250 Reward: 49.124|A_Loss: -5.755|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 607001 Episode Num: 2428 Episode T: 250 Reward: 47.431|A_Loss: -5.756|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 607251 Episode Num: 2429 Episode T: 250 Reward: 46.642|A_Loss: -5.757|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 607501 Episode Num: 2430 Episode T: 250 Reward: 56.924|A_Loss: -5.757|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 607751 Episode Num: 2431 Episode T: 250 Reward: 55.975|A_Loss: -5.756|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 608001 Episode Num: 2432 Episode T: 250 Reward: 56.607|A_Loss: -5.758|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 608251 Episode Num: 2433 Episode T: 250 Reward: 56.806|A_Loss: -5.756|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 608501 Episode Num: 2434 Episode T: 250 Reward: 48.035|A_Loss: -5.758|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 608751 Episode Num: 2435 Episode T: 250 Reward: 50.897|A_Loss: -5.756|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 609001 Episode Num: 2436 Episode T: 250 Reward: 53.027|A_Loss: -5.757|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 609251 Episode Num: 2437 Episode T: 250 Reward: 51.483|A_Loss: -5.758|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 609501 Episode Num: 2438 Episode T: 250 Reward: 45.381|A_Loss: -5.755|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 609751 Episode Num: 2439 Episode T: 250 Reward: 55.202|A_Loss: -5.757|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 610001 Episode Num: 2440 Episode T: 250 Reward: 51.206|A_Loss: -5.757|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 610251 Episode Num: 2441 Episode T: 250 Reward: 54.896|A_Loss: -5.751|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 610501 Episode Num: 2442 Episode T: 250 Reward: 57.253|A_Loss: -5.755|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 610751 Episode Num: 2443 Episode T: 250 Reward: 51.187|A_Loss: -5.756|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 611001 Episode Num: 2444 Episode T: 250 Reward: 52.924|A_Loss: -5.758|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 611251 Episode Num: 2445 Episode T: 250 Reward: 57.468|A_Loss: -5.754|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 611501 Episode Num: 2446 Episode T: 250 Reward: 55.203|A_Loss: -5.758|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 611751 Episode Num: 2447 Episode T: 250 Reward: 54.503|A_Loss: -5.758|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 612001 Episode Num: 2448 Episode T: 250 Reward: 47.421|A_Loss: -5.756|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 612251 Episode Num: 2449 Episode T: 250 Reward: 50.283|A_Loss: -5.758|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 612501 Episode Num: 2450 Episode T: 250 Reward: 56.244|A_Loss: -5.757|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 612751 Episode Num: 2451 Episode T: 250 Reward: 63.488|A_Loss: -5.756|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 613001 Episode Num: 2452 Episode T: 250 Reward: 54.717|A_Loss: -5.757|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 613251 Episode Num: 2453 Episode T: 250 Reward: 48.646|A_Loss: -5.760|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 613501 Episode Num: 2454 Episode T: 250 Reward: 54.808|A_Loss: -5.757|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 613751 Episode Num: 2455 Episode T: 250 Reward: 55.206|A_Loss: -5.759|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 614001 Episode Num: 2456 Episode T: 250 Reward: 50.259|A_Loss: -5.758|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 614251 Episode Num: 2457 Episode T: 250 Reward: 53.669|A_Loss: -5.759|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 614501 Episode Num: 2458 Episode T: 250 Reward: 50.756|A_Loss: -5.761|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 614751 Episode Num: 2459 Episode T: 250 Reward: 52.822|A_Loss: -5.759|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 615001 Episode Num: 2460 Episode T: 250 Reward: 56.079|A_Loss: -5.759|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 615251 Episode Num: 2461 Episode T: 250 Reward: 57.135|A_Loss: -5.762|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 615501 Episode Num: 2462 Episode T: 250 Reward: 56.426|A_Loss: -5.759|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 615751 Episode Num: 2463 Episode T: 250 Reward: 55.149|A_Loss: -5.761|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 616001 Episode Num: 2464 Episode T: 250 Reward: 59.284|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 616251 Episode Num: 2465 Episode T: 250 Reward: 53.647|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 616501 Episode Num: 2466 Episode T: 250 Reward: 51.255|A_Loss: -5.760|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 616751 Episode Num: 2467 Episode T: 250 Reward: 55.191|A_Loss: -5.760|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 617001 Episode Num: 2468 Episode T: 250 Reward: 55.474|A_Loss: -5.761|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 617251 Episode Num: 2469 Episode T: 250 Reward: 52.683|A_Loss: -5.760|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 617501 Episode Num: 2470 Episode T: 250 Reward: 42.769|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 617751 Episode Num: 2471 Episode T: 250 Reward: 51.918|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 618001 Episode Num: 2472 Episode T: 250 Reward: 42.981|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 618251 Episode Num: 2473 Episode T: 250 Reward: 48.649|A_Loss: -5.760|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 618501 Episode Num: 2474 Episode T: 250 Reward: 57.572|A_Loss: -5.766|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 618751 Episode Num: 2475 Episode T: 250 Reward: 54.377|A_Loss: -5.759|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 619001 Episode Num: 2476 Episode T: 250 Reward: 53.118|A_Loss: -5.755|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 619251 Episode Num: 2477 Episode T: 250 Reward: 52.777|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 619501 Episode Num: 2478 Episode T: 250 Reward: 58.110|A_Loss: -5.761|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 619751 Episode Num: 2479 Episode T: 250 Reward: 53.659|A_Loss: -5.764|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 620001 Episode Num: 2480 Episode T: 250 Reward: 54.055|A_Loss: -5.764|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
-------------------------------------------------
Evaluation over 10 episodes: 55.482, minimum reward: 50.149, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 620251 Episode Num: 2481 Episode T: 250 Reward: 57.466|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 620501 Episode Num: 2482 Episode T: 250 Reward: 58.873|A_Loss: -5.758|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 620751 Episode Num: 2483 Episode T: 250 Reward: 64.687|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 621001 Episode Num: 2484 Episode T: 250 Reward: 60.135|A_Loss: -5.762|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 621251 Episode Num: 2485 Episode T: 250 Reward: 50.268|A_Loss: -5.761|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 621501 Episode Num: 2486 Episode T: 250 Reward: 56.917|A_Loss: -5.766|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 621751 Episode Num: 2487 Episode T: 250 Reward: 44.579|A_Loss: -5.762|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 622001 Episode Num: 2488 Episode T: 250 Reward: 62.862|A_Loss: -5.766|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 622251 Episode Num: 2489 Episode T: 250 Reward: 54.556|A_Loss: -5.764|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 622501 Episode Num: 2490 Episode T: 250 Reward: 45.493|A_Loss: -5.765|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 622751 Episode Num: 2491 Episode T: 250 Reward: 59.894|A_Loss: -5.760|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 623001 Episode Num: 2492 Episode T: 250 Reward: 58.160|A_Loss: -5.758|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 623251 Episode Num: 2493 Episode T: 250 Reward: 55.294|A_Loss: -5.759|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 623501 Episode Num: 2494 Episode T: 250 Reward: 60.410|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 623751 Episode Num: 2495 Episode T: 250 Reward: 55.572|A_Loss: -5.760|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 624001 Episode Num: 2496 Episode T: 250 Reward: 47.066|A_Loss: -5.760|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 624251 Episode Num: 2497 Episode T: 250 Reward: 54.277|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 624501 Episode Num: 2498 Episode T: 250 Reward: 59.805|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 624751 Episode Num: 2499 Episode T: 250 Reward: 59.945|A_Loss: -5.759|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 625001 Episode Num: 2500 Episode T: 250 Reward: 54.997|A_Loss: -5.764|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 625251 Episode Num: 2501 Episode T: 250 Reward: 54.895|A_Loss: -5.758|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 625501 Episode Num: 2502 Episode T: 250 Reward: 54.954|A_Loss: -5.764|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 625751 Episode Num: 2503 Episode T: 250 Reward: 61.177|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 626001 Episode Num: 2504 Episode T: 250 Reward: 51.912|A_Loss: -5.759|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 626251 Episode Num: 2505 Episode T: 250 Reward: 64.220|A_Loss: -5.767|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 626501 Episode Num: 2506 Episode T: 250 Reward: 60.069|A_Loss: -5.764|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 626751 Episode Num: 2507 Episode T: 250 Reward: 57.511|A_Loss: -5.764|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 627001 Episode Num: 2508 Episode T: 250 Reward: 53.557|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 627251 Episode Num: 2509 Episode T: 250 Reward: 53.048|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 627501 Episode Num: 2510 Episode T: 250 Reward: 41.999|A_Loss: -5.765|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 627751 Episode Num: 2511 Episode T: 250 Reward: 52.392|A_Loss: -5.763|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 628001 Episode Num: 2512 Episode T: 250 Reward: 55.086|A_Loss: -5.764|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 628251 Episode Num: 2513 Episode T: 250 Reward: 56.262|A_Loss: -5.764|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 628501 Episode Num: 2514 Episode T: 250 Reward: 62.332|A_Loss: -5.765|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 628751 Episode Num: 2515 Episode T: 250 Reward: 61.627|A_Loss: -5.766|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 629001 Episode Num: 2516 Episode T: 250 Reward: 56.327|A_Loss: -5.765|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 629251 Episode Num: 2517 Episode T: 250 Reward: 51.879|A_Loss: -5.763|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 629501 Episode Num: 2518 Episode T: 250 Reward: 50.428|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 629751 Episode Num: 2519 Episode T: 250 Reward: 62.620|A_Loss: -5.766|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 630001 Episode Num: 2520 Episode T: 250 Reward: 59.360|A_Loss: -5.760|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 630251 Episode Num: 2521 Episode T: 250 Reward: 57.766|A_Loss: -5.765|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 630501 Episode Num: 2522 Episode T: 250 Reward: 55.283|A_Loss: -5.764|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 630751 Episode Num: 2523 Episode T: 250 Reward: 51.600|A_Loss: -5.761|C_Loss: 0.023|T_Loss: 0.000|T: 0.001
Total T: 631001 Episode Num: 2524 Episode T: 250 Reward: 41.644|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 631251 Episode Num: 2525 Episode T: 250 Reward: 63.850|A_Loss: -5.765|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 631501 Episode Num: 2526 Episode T: 250 Reward: 51.782|A_Loss: -5.762|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 631751 Episode Num: 2527 Episode T: 250 Reward: 51.748|A_Loss: -5.761|C_Loss: 0.023|T_Loss: -0.000|T: 0.001
Total T: 632001 Episode Num: 2528 Episode T: 250 Reward: 51.447|A_Loss: -5.763|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 632251 Episode Num: 2529 Episode T: 250 Reward: 56.261|A_Loss: -5.762|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 632501 Episode Num: 2530 Episode T: 250 Reward: 59.843|A_Loss: -5.760|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 632751 Episode Num: 2531 Episode T: 250 Reward: 58.135|A_Loss: -5.763|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 633001 Episode Num: 2532 Episode T: 250 Reward: 46.411|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 633251 Episode Num: 2533 Episode T: 250 Reward: 46.212|A_Loss: -5.762|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 633501 Episode Num: 2534 Episode T: 250 Reward: 60.108|A_Loss: -5.761|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 633751 Episode Num: 2535 Episode T: 250 Reward: 59.756|A_Loss: -5.763|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 634001 Episode Num: 2536 Episode T: 250 Reward: 48.617|A_Loss: -5.763|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 634251 Episode Num: 2537 Episode T: 250 Reward: 56.277|A_Loss: -5.766|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 634501 Episode Num: 2538 Episode T: 250 Reward: 56.818|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 634751 Episode Num: 2539 Episode T: 250 Reward: 48.416|A_Loss: -5.761|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 635001 Episode Num: 2540 Episode T: 250 Reward: 52.421|A_Loss: -5.768|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 635251 Episode Num: 2541 Episode T: 250 Reward: 54.608|A_Loss: -5.765|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 635501 Episode Num: 2542 Episode T: 250 Reward: 55.142|A_Loss: -5.765|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 635751 Episode Num: 2543 Episode T: 250 Reward: 56.024|A_Loss: -5.767|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 636001 Episode Num: 2544 Episode T: 250 Reward: 55.538|A_Loss: -5.763|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 636251 Episode Num: 2545 Episode T: 250 Reward: 55.411|A_Loss: -5.768|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 636501 Episode Num: 2546 Episode T: 250 Reward: 55.807|A_Loss: -5.766|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 636751 Episode Num: 2547 Episode T: 250 Reward: 66.526|A_Loss: -5.766|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 637001 Episode Num: 2548 Episode T: 250 Reward: 50.332|A_Loss: -5.767|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 637251 Episode Num: 2549 Episode T: 250 Reward: 48.989|A_Loss: -5.767|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 637501 Episode Num: 2550 Episode T: 250 Reward: 48.901|A_Loss: -5.768|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 637751 Episode Num: 2551 Episode T: 250 Reward: 20.254|A_Loss: -5.767|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 638001 Episode Num: 2552 Episode T: 250 Reward: 44.969|A_Loss: -5.765|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 638251 Episode Num: 2553 Episode T: 250 Reward: 53.868|A_Loss: -5.766|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 638501 Episode Num: 2554 Episode T: 250 Reward: 50.470|A_Loss: -5.770|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 638751 Episode Num: 2555 Episode T: 250 Reward: 57.055|A_Loss: -5.767|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 639001 Episode Num: 2556 Episode T: 250 Reward: 51.986|A_Loss: -5.768|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 639251 Episode Num: 2557 Episode T: 250 Reward: 55.493|A_Loss: -5.771|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 639501 Episode Num: 2558 Episode T: 250 Reward: 50.535|A_Loss: -5.764|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 639751 Episode Num: 2559 Episode T: 250 Reward: 47.203|A_Loss: -5.762|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 640001 Episode Num: 2560 Episode T: 250 Reward: 50.359|A_Loss: -5.768|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
-------------------------------------------------
Evaluation over 10 episodes: 55.307, minimum reward: 48.457, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 640251 Episode Num: 2561 Episode T: 250 Reward: 54.290|A_Loss: -5.769|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 640501 Episode Num: 2562 Episode T: 250 Reward: 45.736|A_Loss: -5.765|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 640751 Episode Num: 2563 Episode T: 250 Reward: 58.893|A_Loss: -5.765|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 641001 Episode Num: 2564 Episode T: 250 Reward: 60.812|A_Loss: -5.771|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 641251 Episode Num: 2565 Episode T: 250 Reward: 60.719|A_Loss: -5.766|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 641501 Episode Num: 2566 Episode T: 250 Reward: 56.261|A_Loss: -5.772|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 641751 Episode Num: 2567 Episode T: 250 Reward: 56.906|A_Loss: -5.769|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 642001 Episode Num: 2568 Episode T: 250 Reward: 51.623|A_Loss: -5.769|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 642251 Episode Num: 2569 Episode T: 250 Reward: 56.600|A_Loss: -5.772|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 642501 Episode Num: 2570 Episode T: 250 Reward: 53.853|A_Loss: -5.770|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 642751 Episode Num: 2571 Episode T: 250 Reward: 66.246|A_Loss: -5.768|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
Total T: 643001 Episode Num: 2572 Episode T: 250 Reward: 47.680|A_Loss: -5.763|C_Loss: 0.024|T_Loss: 0.000|T: 0.001
Total T: 643251 Episode Num: 2573 Episode T: 250 Reward: 53.356|A_Loss: -5.765|C_Loss: 0.024|T_Loss: -0.000|T: 0.001
